Date,Accor,Crédit agricole,Air liquide,Airbus,Danone,BNP Paribas,Bureau Veritas,Carrefour,Capgemini,Axa,Vinci,Dassault Systèmes,EssilorLuxottica,Bouygues,Engie,Euronext,Eurofins Scientific,Eiffage,Société générale,Thales,Kering,Legrand,LVMH,Michelin,MT.AS,L'Oréal,Orange,Publicis Groupe,Pernod Ricard,Hermès International,Renault,Safran,Sanofi,Saint-Gobain,Stellantis,STMicroelectronics,Schneider Electric,TotalEnergies,Unibail-Rodamco-Westfield,Veolia
2025-12-19,48.060001373291016,17.600000381469727,159.5,195.83999633789062,77.76000213623047,80.5999984741211,27.18000030517578,14.364999771118164,145.60000610351562,41.20000076293945,119.80000305175781,23.700000762939453,274.79998779296875,44.560001373291016,22.280000686645508,126.4000015258789,61.7599983215332,121.5,68.16000366210938,229.8000030517578,301.3465270996094,125.75,631.7000122070312,28.329999923706055,37.986568450927734,371.0,13.90999984741211,88.86000061035156,76.19999694824219,2097.104736328125,36.2599983215332,306.29998779296875,82.37999725341797,86.08000183105469,9.902000427246094,22.18000030517578,235.85000610351562,54.968894958496094,92.16000366210938,29.479999542236328
2025-12-22,48.130001068115234,17.55500030517578,160.0,195.72000122070312,76.9800033569336,80.25,27.219999313354492,14.28499984741211,144.4499969482422,41.099998474121094,119.9000015258789,23.739999771118164,272.6000061035156,44.5099983215332,22.09000015258789,126.5999984741211,61.900001525878906,121.9000015258789,67.83999633789062,230.5,303.9361877441406,127.25,627.7000122070312,28.15999984741211,38.23589324951172,366.45001220703125,13.925000190734863,88.44000244140625,74.0,2102.09326171875,36.08000183105469,302.20001220703125,81.58000183105469,85.95999908447266,9.45300006866455,22.1299991607666,236.5500030517578,55.09693145751953,92.55999755859375,29.229999542236328
2025-12-23,47.790000915527344,17.575000762939453,159.83999633789062,196.72000122070312,76.4800033569336,80.61000061035156,27.100000381469727,14.119999885559082,141.39999389648438,41.11000061035156,119.80000305175781,23.670000076293945,270.1000061035156,44.36000061035156,22.239999771118164,126.0999984741211,61.619998931884766,121.4000015258789,68.22000122070312,229.0,298.2588806152344,126.94999694824219,627.2999877929688,27.889999389648438,38.156105041503906,362.54998779296875,14.050000190734863,87.87999725341797,72.9000015258789,2077.1513671875,35.540000915527344,300.3999938964844,82.22000122070312,86.16000366210938,9.40999984741211,22.104999542236328,235.9499969482422,55.0082893371582,92.19999694824219,29.34000015258789
2025-12-24,47.599998474121094,17.540000915527344,160.02000427246094,195.9600067138672,76.87999725341797,80.5199966430664,27.139999389648438,14.125,141.64999389648438,41.13999938964844,119.6500015258789,23.559999465942383,270.1000061035156,44.29999923706055,22.15999984741211,126.5999984741211,62.13999938964844,121.4000015258789,67.9800033569336,228.60000610351562,302.3923645019531,127.30000305175781,632.0999755859375,27.940000534057617,38.315673828125,363.79998779296875,14.055000305175781,88.08000183105469,73.16000366210938,2090.12109375,35.72999954223633,299.29998779296875,81.61000061035156,85.9800033569336,9.42199993133545,22.075000762939453,235.25,54.771907806396484,92.30000305175781,29.280000686645508
2025-12-29,47.56999969482422,17.440000534057617,160.4600067138672,196.0,76.73999786376953,80.22000122070312,27.139999389648438,14.194999694824219,142.5,40.86000061035156,119.9000015258789,23.6200008392334,271.20001220703125,44.279998779296875,22.299999237060547,127.4000015258789,62.119998931884766,121.5,67.95999908447266,227.10000610351562,297.8106689453125,126.69999694824219,633.2000122070312,28.219999313354492,38.584938049316406,365.29998779296875,14.114999771118164,89.30000305175781,72.76000213623047,2096.107177734375,35.189998626708984,294.29998779296875,82.23999786376953,86.4000015258789,9.409000396728516,22.149999618530273,236.3000030517578,55.10678482055664,92.66000366210938,29.59000015258789
2025-12-30,48.029998779296875,17.614999771118164,160.6199951171875,198.94000244140625,77.0199966430664,81.0999984741211,27.200000762939453,14.21500015258789,143.10000610351562,41.13999938964844,120.44999694824219,23.8700008392334,270.79998779296875,44.599998474121094,22.40999984741211,127.9000015258789,62.400001525878906,121.9000015258789,69.4000015258789,229.6999969482422,299.3046875,127.55000305175781,639.2999877929688,28.290000915527344,38.91404342651367,366.95001220703125,14.255000114440918,89.26000213623047,73.05999755859375,2117.058349609375,35.470001220703125,297.3999938964844,83.0,86.86000061035156,9.454999923706055,22.454999923706055,235.9499969482422,55.55000305175781,93.37999725341797,29.75
2025-12-31,48.220001220703125,17.549999237060547,160.25999450683594,198.39999389648438,76.77999877929688,80.79000091552734,27.18000030517578,14.229999542236328,142.25,40.959999084472656,120.05000305175781,23.84000015258789,269.8999938964844,44.349998474121094,22.40999984741211,128.0,62.400001525878906,122.4000015258789,68.72000122070312,229.8000030517578,299.8027038574219,127.25,645.0,28.309999465942383,38.983856201171875,366.6000061035156,14.199999809265137,88.62000274658203,73.0999984741211,2117.058349609375,35.41999816894531,297.3999938964844,82.72000122070312,86.95999908447266,9.399999618530273,22.440000534057617,234.89999389648438,55.59000015258789,92.76000213623047,29.719999313354492
2026-01-02,47.810001373291016,17.790000915527344,159.0,203.6999969482422,76.04000091552734,81.91999816894531,26.84000015258789,14.40999984741211,140.75,40.95000076293945,121.1500015258789,23.399999618530273,265.5,45.20000076293945,22.969999313354492,125.5999984741211,62.0,123.5,70.08000183105469,235.0,303.3883972167969,127.80000305175781,641.7999877929688,28.65999984741211,39.751766204833984,364.70001220703125,14.34000015258789,87.66000366210938,72.9800033569336,2099.10009765625,36.36000061035156,307.20001220703125,82.31999969482422,87.0199966430664,9.706999778747559,23.440000534057617,237.0500030517578,56.099998474121094,92.5199966430664,30.139999389648438
2026-01-05,47.630001068115234,17.75,157.0,208.0,74.4000015258789,81.87000274658203,27.6200008392334,14.225000381469727,143.85000610351562,40.81999969482422,121.30000305175781,24.030000686645508,263.3999938964844,45.400001525878906,22.899999618530273,127.5999984741211,67.13999938964844,124.75,70.31999969482422,246.10000610351562,303.78680419921875,128.60000610351562,642.7999877929688,28.799999237060547,39.352848052978516,363.29998779296875,14.154999732971191,87.81999969482422,73.44000244140625,2108.0791015625,35.599998474121094,312.79998779296875,81.19000244140625,85.23999786376953,9.611000061035156,23.75,240.9499969482422,55.790000915527344,93.19999694824219,29.989999771118164
2026-01-06,47.63999938964844,17.56999969482422,157.47999572753906,209.39999389648438,75.08000183105469,80.56999969482422,27.18000030517578,14.125,143.1999969482422,40.540000915527344,120.4000015258789,23.610000610351562,277.20001220703125,45.22999954223633,23.270000457763672,126.19999694824219,68.80000305175781,123.25,69.86000061035156,247.89999389648438,314.2948303222656,125.80000305175781,644.4000244140625,29.299999237060547,39.5323600769043,368.70001220703125,14.364999771118164,88.55999755859375,73.36000061035156,2137.01171875,34.97999954223633,312.70001220703125,82.29000091552734,83.30000305175781,9.394000053405762,25.014999389648438,240.64999389648438,55.040000915527344,92.76000213623047,29.940000534057617
2026-01-07,47.88999938964844,17.31999969482422,155.94000244140625,213.75,74.94000244140625,79.69999694824219,27.600000381469727,14.329999923706055,147.10000610351562,40.29999923706055,124.25,24.1299991607666,272.5,46.20000076293945,23.690000534057617,125.0,69.0,128.4499969482422,69.12000274658203,268.5,303.0895690917969,127.5,629.2999877929688,29.329999923706055,41.307525634765625,356.0,14.454999923706055,86.5999984741211,71.9800033569336,2096.107177734375,34.68000030517578,322.6000061035156,82.75,84.08000183105469,9.279999732971191,24.69499969482422,244.4499969482422,53.5099983215332,94.72000122070312,30.40999984741211
2026-01-08,48.33000183105469,17.56999969482422,155.72000122070312,215.1999969482422,76.19999694824219,82.5,27.440000534057617,14.369999885559082,147.4499969482422,40.439998626708984,123.75,24.200000762939453,272.70001220703125,46.29999923706055,23.719999313354492,125.0999984741211,68.86000061035156,128.10000610351562,70.37999725341797,265.79998779296875,308.56768798828125,124.0999984741211,634.5,29.5,40.15067672729492,362.8999938964844,14.614999771118164,87.08000183105469,73.9800033569336,2132.0234375,33.779998779296875,319.6000061035156,82.88999938964844,82.5999984741211,9.40999984741211,24.0049991607666,234.39999389648438,53.380001068115234,95.13999938964844,30.770000457763672
2026-01-09,47.720001220703125,17.684999465942383,158.8000030517578,215.10000610351562,76.81999969482422,87.19999694824219,27.719999313354492,14.244999885559082,150.85000610351562,39.9900016784668,121.0,24.75,277.8999938964844,45.27000045776367,23.809999465942383,122.19999694824219,69.27999877929688,125.5999984741211,69.5999984741211,266.0,316.1374816894531,126.5,652.0999755859375,29.770000457763672,40.27035140991211,385.8500061035156,14.194999694824219,88.86000061035156,74.54000091552734,2211.8369140625,33.79999923706055,317.29998779296875,84.44000244140625,84.5999984741211,9.402000427246094,24.69499969482422,235.4499969482422,55.119998931884766,94.23999786376953,30.459999084472656
2026-01-12,47.529998779296875,17.639999389648438,158.82000732421875,216.14999389648438,77.36000061035156,86.9800033569336,27.040000915527344,14.239999771118164,144.4499969482422,39.75,122.05000305175781,24.739999771118164,276.0,45.52000045776367,23.809999465942383,122.4000015258789,71.69999694824219,125.44999694824219,69.19999694824219,270.20001220703125,313.0,126.75,648.2999877929688,30.059999465942383,41.03826141357422,392.3999938964844,14.210000038146973,87.5,74.66000366210938,2212.834716796875,33.41999816894531,319.0,82.41000366210938,86.81999969482422,8.996999740600586,24.329999923706055,236.8000030517578,55.310001373291016,93.86000061035156,30.329999923706055
2026-01-13,47.0,17.764999389648438,157.9600067138672,220.1999969482422,77.58000183105469,86.9000015258789,27.15999984741211,13.90999984741211,146.89999389648438,39.0,116.55000305175781,24.40999984741211,278.0,44.58000183105469,23.399999618530273,120.0,73.12000274658203,121.5,69.68000030517578,264.20001220703125,309.25,127.05000305175781,646.5999755859375,30.1200008392334,41.17788314819336,391.3999938964844,14.135000228881836,86.80000305175781,75.4800033569336,2232.7880859375,33.43000030517578,325.79998779296875,80.5,83.66000366210938,8.680999755859375,24.729999542236328,238.4499969482422,56.529998779296875,92.4000015258789,29.59000015258789
2026-01-14,45.9900016784668,17.670000076293945,161.55999755859375,215.4499969482422,76.27999877929688,87.0,26.979999542236328,13.800000190734863,147.60000610351562,39.09000015258789,116.75,24.1299991607666,279.3999938964844,45.27000045776367,23.739999771118164,120.9000015258789,72.0,120.5,70.69999694824219,263.1000061035156,311.25,126.0999984741211,637.9000244140625,30.1200008392334,41.746334075927734,391.45001220703125,14.53499984741211,86.86000061035156,75.4800033569336,2234.783447265625,33.209999084472656,320.20001220703125,82.55000305175781,84.45999908447266,8.763999938964844,24.1299991607666,231.0,57.060001373291016,92.0,29.8700008392334
2026-01-15,46.099998474121094,17.6299991607666,160.74000549316406,214.85000610351562,76.5199966430664,87.37999725341797,27.459999084472656,13.96500015258789,143.4499969482422,39.36000061035156,116.25,24.239999771118164,282.0,45.38999938964844,23.899999618530273,121.69999694824219,72.45999908447266,119.94999694824219,70.9800033569336,255.10000610351562,301.3999938964844,127.55000305175781,625.7000122070312,30.309999465942383,42.015602111816406,387.1499938964844,14.609999656677246,86.58000183105469,76.0,2230.792724609375,32.79999923706055,318.79998779296875,81.62999725341797,84.9800033569336,8.651000022888184,24.375,234.1999969482422,56.7400016784668,92.26000213623047,29.84000015258789
2026-01-16,46.29999923706055,17.549999237060547,159.22000122070312,217.39999389648438,75.44000244140625,87.20999908447266,27.200000762939453,13.789999961853027,141.60000610351562,39.27000045776367,117.44999694824219,24.200000762939453,271.0,45.31999969482422,23.84000015258789,121.80000305175781,72.12000274658203,119.69999694824219,70.31999969482422,261.6000061035156,288.70001220703125,128.10000610351562,609.2000122070312,30.06999969482422,41.9757080078125,384.8500061035156,14.770000457763672,86.27999877929688,74.87999725341797,2184.89990234375,31.829999923706055,320.70001220703125,80.77999877929688,83.94000244140625,8.397000312805176,24.30500030517578,235.14999389648438,56.79999923706055,91.55999755859375,29.81999969482422
2026-01-19,45.61000061035156,17.405000686645508,156.75999450683594,210.39999389648438,74.04000091552734,86.8499984741211,27.040000915527344,13.914999961853027,137.10000610351562,39.369998931884766,116.0999984741211,23.270000457763672,266.20001220703125,45.15999984741211,23.940000534057617,122.4000015258789,71.91999816894531,119.69999694824219,69.31999969482422,264.3999938964844,276.8500061035156,125.25,582.7999877929688,29.549999237060547,41.925846099853516,380.95001220703125,14.805000305175781,85.58000183105469,73.33999633789062,2108.0791015625,31.149999618530273,317.3999938964844,78.98999786376953,82.41999816894531,8.237000465393066,23.135000228881836,230.10000610351562,56.11000061035156,90.86000061035156,29.479999542236328
2026-01-20,45.56999969482422,17.2549991607666,155.67999267578125,207.9499969482422,73.5999984741211,86.41999816894531,26.940000534057617,13.699999809265137,133.3000030517578,38.880001068115234,114.75,23.459999084472656,267.20001220703125,44.689998626708984,23.84000015258789,125.0999984741211,70.36000061035156,117.75,69.0,264.29998779296875,269.6499938964844,124.80000305175781,570.0,29.670000076293945,41.487037658691406,384.3500061035156,14.670000076293945,85.05999755859375,74.13999938964844,2083.137451171875,31.850000381469727,316.29998779296875,78.02999877929688,81.26000213623047,8.083999633789062,23.485000610351562,229.0,56.900001525878906,90.12000274658203,28.93000030517578
2026-01-21,46.0,17.280000686645508,155.74000549316406,207.39999389648438,67.4000015258789,85.76000213623047,27.059999465942383,13.720000267028809,133.5500030517578,38.0,114.80000305175781,23.479999542236328,267.79998779296875,44.209999084472656,23.81999969482422,121.4000015258789,70.0199966430664,117.69999694824219,68.69999694824219,261.70001220703125,274.70001220703125,124.69999694824219,585.2000122070312,30.299999237060547,43.461666107177734,385.3999938964844,14.375,85.62000274658203,76.18000030517578,2093.1142578125,32.900001525878906,315.6000061035156,78.4000015258789,81.68000030517578,8.232000350952148,24.239999771118164,227.64999389648438,57.75,89.27999877929688,29.3799991607666
